Table                    | Index        | Content
SDPatternOperatorST      | 3616         | int_hexagon_F2_sffma_lib
SDPatternOperatorST      | 3617         | int_hexagon_F2_sffma_sc
SDPatternOperatorST      | 3618         | int_hexagon_F2_sffms
SDPatternOperatorST      | 3619         | int_hexagon_F2_sffms_lib
SDPatternOperatorST      | 3620         | int_hexagon_F2_sfimm_n
SDPatternOperatorST      | 3621         | int_hexagon_F2_sfimm_p
SDPatternOperatorST      | 3622         | int_hexagon_F2_sfmax
SDPatternOperatorST      | 3623         | int_hexagon_F2_sfmin
SDPatternOperatorST      | 3624         | int_hexagon_F2_sfmpy
SDPatternOperatorST      | 3625         | int_hexagon_F2_sfsub
SDPatternOperatorST      | 3626         | int_hexagon_L2_loadrb_pbr
SDPatternOperatorST      | 3627         | int_hexagon_L2_loadrb_pci
SDPatternOperatorST      | 3628         | int_hexagon_L2_loadrb_pcr
SDPatternOperatorST      | 3629         | int_hexagon_L2_loadrd_pbr
SDPatternOperatorST      | 3630         | int_hexagon_L2_loadrd_pci
SDPatternOperatorST      | 3631         | int_hexagon_L2_loadrd_pcr
SDPatternOperatorST      | 3632         | int_hexagon_L2_loadrh_pbr
SDPatternOperatorST      | 3633         | int_hexagon_L2_loadrh_pci
SDPatternOperatorST      | 3634         | int_hexagon_L2_loadrh_pcr
SDPatternOperatorST      | 3635         | int_hexagon_L2_loadri_pbr
SDPatternOperatorST      | 3636         | int_hexagon_L2_loadri_pci
SDPatternOperatorST      | 3637         | int_hexagon_L2_loadri_pcr
SDPatternOperatorST      | 3638         | int_hexagon_L2_loadrub_pbr
SDPatternOperatorST      | 3639         | int_hexagon_L2_loadrub_pci
SDPatternOperatorST      | 3640         | int_hexagon_L2_loadrub_pcr
SDPatternOperatorST      | 3641         | int_hexagon_L2_loadruh_pbr
SDPatternOperatorST      | 3642         | int_hexagon_L2_loadruh_pci
SDPatternOperatorST      | 3643         | int_hexagon_L2_loadruh_pcr
SDPatternOperatorST      | 3644         | int_hexagon_L2_loadw_locked
SDPatternOperatorST      | 3645         | int_hexagon_L4_loadd_locked
SDPatternOperatorST      | 3646         | int_hexagon_M2_acci
SDPatternOperatorST      | 3647         | int_hexagon_M2_accii
SDPatternOperatorST      | 3648         | int_hexagon_M2_cmaci_s0
SDPatternOperatorST      | 3649         | int_hexagon_M2_cmacr_s0
SDPatternOperatorST      | 3650         | int_hexagon_M2_cmacs_s0
SDPatternOperatorST      | 3651         | int_hexagon_M2_cmacs_s1
SDPatternOperatorST      | 3652         | int_hexagon_M2_cmacsc_s0
SDPatternOperatorST      | 3653         | int_hexagon_M2_cmacsc_s1
SDPatternOperatorST      | 3654         | int_hexagon_M2_cmpyi_s0
SDPatternOperatorST      | 3655         | int_hexagon_M2_cmpyr_s0
SDPatternOperatorST      | 3656         | int_hexagon_M2_cmpyrs_s0
SDPatternOperatorST      | 3657         | int_hexagon_M2_cmpyrs_s1
SDPatternOperatorST      | 3658         | int_hexagon_M2_cmpyrsc_s0
SDPatternOperatorST      | 3659         | int_hexagon_M2_cmpyrsc_s1
SDPatternOperatorST      | 3660         | int_hexagon_M2_cmpys_s0
SDPatternOperatorST      | 3661         | int_hexagon_M2_cmpys_s1
SDPatternOperatorST      | 3662         | int_hexagon_M2_cmpysc_s0
SDPatternOperatorST      | 3663         | int_hexagon_M2_cmpysc_s1
SDPatternOperatorST      | 3664         | int_hexagon_M2_cnacs_s0
SDPatternOperatorST      | 3665         | int_hexagon_M2_cnacs_s1
SDPatternOperatorST      | 3666         | int_hexagon_M2_cnacsc_s0
SDPatternOperatorST      | 3667         | int_hexagon_M2_cnacsc_s1
SDPatternOperatorST      | 3668         | int_hexagon_M2_dpmpyss_acc_s0
SDPatternOperatorST      | 3669         | int_hexagon_M2_dpmpyss_nac_s0
SDPatternOperatorST      | 3670         | int_hexagon_M2_dpmpyss_rnd_s0
SDPatternOperatorST      | 3671         | int_hexagon_M2_dpmpyss_s0
SDPatternOperatorST      | 3672         | int_hexagon_M2_dpmpyuu_acc_s0
SDPatternOperatorST      | 3673         | int_hexagon_M2_dpmpyuu_nac_s0
SDPatternOperatorST      | 3674         | int_hexagon_M2_dpmpyuu_s0
SDPatternOperatorST      | 3675         | int_hexagon_M2_hmmpyh_rs1
SDPatternOperatorST      | 3676         | int_hexagon_M2_hmmpyh_s1
SDPatternOperatorST      | 3677         | int_hexagon_M2_hmmpyl_rs1
SDPatternOperatorST      | 3678         | int_hexagon_M2_hmmpyl_s1
SDPatternOperatorST      | 3679         | int_hexagon_M2_maci
SDPatternOperatorST      | 3680         | int_hexagon_M2_macsin
SDPatternOperatorST      | 3681         | int_hexagon_M2_macsip
SDPatternOperatorST      | 3682         | int_hexagon_M2_mmachs_rs0
SDPatternOperatorST      | 3683         | int_hexagon_M2_mmachs_rs1
SDPatternOperatorST      | 3684         | int_hexagon_M2_mmachs_s0
SDPatternOperatorST      | 3685         | int_hexagon_M2_mmachs_s1
SDPatternOperatorST      | 3686         | int_hexagon_M2_mmacls_rs0
SDPatternOperatorST      | 3687         | int_hexagon_M2_mmacls_rs1
SDPatternOperatorST      | 3688         | int_hexagon_M2_mmacls_s0
SDPatternOperatorST      | 3689         | int_hexagon_M2_mmacls_s1
SDPatternOperatorST      | 3690         | int_hexagon_M2_mmacuhs_rs0
SDPatternOperatorST      | 3691         | int_hexagon_M2_mmacuhs_rs1
SDPatternOperatorST      | 3692         | int_hexagon_M2_mmacuhs_s0
SDPatternOperatorST      | 3693         | int_hexagon_M2_mmacuhs_s1
SDPatternOperatorST      | 3694         | int_hexagon_M2_mmaculs_rs0
SDPatternOperatorST      | 3695         | int_hexagon_M2_mmaculs_rs1
SDPatternOperatorST      | 3696         | int_hexagon_M2_mmaculs_s0
SDPatternOperatorST      | 3697         | int_hexagon_M2_mmaculs_s1
SDPatternOperatorST      | 3698         | int_hexagon_M2_mmpyh_rs0
SDPatternOperatorST      | 3699         | int_hexagon_M2_mmpyh_rs1
SDPatternOperatorST      | 3700         | int_hexagon_M2_mmpyh_s0
SDPatternOperatorST      | 3701         | int_hexagon_M2_mmpyh_s1
SDPatternOperatorST      | 3702         | int_hexagon_M2_mmpyl_rs0
SDPatternOperatorST      | 3703         | int_hexagon_M2_mmpyl_rs1
SDPatternOperatorST      | 3704         | int_hexagon_M2_mmpyl_s0
SDPatternOperatorST      | 3705         | int_hexagon_M2_mmpyl_s1
SDPatternOperatorST      | 3706         | int_hexagon_M2_mmpyuh_rs0
SDPatternOperatorST      | 3707         | int_hexagon_M2_mmpyuh_rs1
SDPatternOperatorST      | 3708         | int_hexagon_M2_mmpyuh_s0
SDPatternOperatorST      | 3709         | int_hexagon_M2_mmpyuh_s1
SDPatternOperatorST      | 3710         | int_hexagon_M2_mmpyul_rs0
SDPatternOperatorST      | 3711         | int_hexagon_M2_mmpyul_rs1
SDPatternOperatorST      | 3712         | int_hexagon_M2_mmpyul_s0
SDPatternOperatorST      | 3713         | int_hexagon_M2_mmpyul_s1
SDPatternOperatorST      | 3714         | int_hexagon_M2_mnaci
SDPatternOperatorST      | 3715         | int_hexagon_M2_mpy_acc_hh_s0
SDPatternOperatorST      | 3716         | int_hexagon_M2_mpy_acc_hh_s1
SDPatternOperatorST      | 3717         | int_hexagon_M2_mpy_acc_hl_s0
SDPatternOperatorST      | 3718         | int_hexagon_M2_mpy_acc_hl_s1
SDPatternOperatorST      | 3719         | int_hexagon_M2_mpy_acc_lh_s0
SDPatternOperatorST      | 3720         | int_hexagon_M2_mpy_acc_lh_s1
SDPatternOperatorST      | 3721         | int_hexagon_M2_mpy_acc_ll_s0
SDPatternOperatorST      | 3722         | int_hexagon_M2_mpy_acc_ll_s1
SDPatternOperatorST      | 3723         | int_hexagon_M2_mpy_acc_sat_hh_s0
SDPatternOperatorST      | 3724         | int_hexagon_M2_mpy_acc_sat_hh_s1
SDPatternOperatorST      | 3725         | int_hexagon_M2_mpy_acc_sat_hl_s0
SDPatternOperatorST      | 3726         | int_hexagon_M2_mpy_acc_sat_hl_s1
SDPatternOperatorST      | 3727         | int_hexagon_M2_mpy_acc_sat_lh_s0
SDPatternOperatorST      | 3728         | int_hexagon_M2_mpy_acc_sat_lh_s1
SDPatternOperatorST      | 3729         | int_hexagon_M2_mpy_acc_sat_ll_s0
SDPatternOperatorST      | 3730         | int_hexagon_M2_mpy_acc_sat_ll_s1
SDPatternOperatorST      | 3731         | int_hexagon_M2_mpy_hh_s0
SDPatternOperatorST      | 3732         | int_hexagon_M2_mpy_hh_s1
SDPatternOperatorST      | 3733         | int_hexagon_M2_mpy_hl_s0
SDPatternOperatorST      | 3734         | int_hexagon_M2_mpy_hl_s1
SDPatternOperatorST      | 3735         | int_hexagon_M2_mpy_lh_s0
SDPatternOperatorST      | 3736         | int_hexagon_M2_mpy_lh_s1
SDPatternOperatorST      | 3737         | int_hexagon_M2_mpy_ll_s0
SDPatternOperatorST      | 3738         | int_hexagon_M2_mpy_ll_s1
SDPatternOperatorST      | 3739         | int_hexagon_M2_mpy_nac_hh_s0
SDPatternOperatorST      | 3740         | int_hexagon_M2_mpy_nac_hh_s1
SDPatternOperatorST      | 3741         | int_hexagon_M2_mpy_nac_hl_s0
SDPatternOperatorST      | 3742         | int_hexagon_M2_mpy_nac_hl_s1
SDPatternOperatorST      | 3743         | int_hexagon_M2_mpy_nac_lh_s0
SDPatternOperatorST      | 3744         | int_hexagon_M2_mpy_nac_lh_s1
SDPatternOperatorST      | 3745         | int_hexagon_M2_mpy_nac_ll_s0
SDPatternOperatorST      | 3746         | int_hexagon_M2_mpy_nac_ll_s1
SDPatternOperatorST      | 3747         | int_hexagon_M2_mpy_nac_sat_hh_s0
SDPatternOperatorST      | 3748         | int_hexagon_M2_mpy_nac_sat_hh_s1
SDPatternOperatorST      | 3749         | int_hexagon_M2_mpy_nac_sat_hl_s0
SDPatternOperatorST      | 3750         | int_hexagon_M2_mpy_nac_sat_hl_s1
SDPatternOperatorST      | 3751         | int_hexagon_M2_mpy_nac_sat_lh_s0
SDPatternOperatorST      | 3752         | int_hexagon_M2_mpy_nac_sat_lh_s1
SDPatternOperatorST      | 3753         | int_hexagon_M2_mpy_nac_sat_ll_s0
SDPatternOperatorST      | 3754         | int_hexagon_M2_mpy_nac_sat_ll_s1
SDPatternOperatorST      | 3755         | int_hexagon_M2_mpy_rnd_hh_s0
SDPatternOperatorST      | 3756         | int_hexagon_M2_mpy_rnd_hh_s1
SDPatternOperatorST      | 3757         | int_hexagon_M2_mpy_rnd_hl_s0
SDPatternOperatorST      | 3758         | int_hexagon_M2_mpy_rnd_hl_s1
SDPatternOperatorST      | 3759         | int_hexagon_M2_mpy_rnd_lh_s0
SDPatternOperatorST      | 3760         | int_hexagon_M2_mpy_rnd_lh_s1
SDPatternOperatorST      | 3761         | int_hexagon_M2_mpy_rnd_ll_s0
SDPatternOperatorST      | 3762         | int_hexagon_M2_mpy_rnd_ll_s1
SDPatternOperatorST      | 3763         | int_hexagon_M2_mpy_sat_hh_s0
SDPatternOperatorST      | 3764         | int_hexagon_M2_mpy_sat_hh_s1
SDPatternOperatorST      | 3765         | int_hexagon_M2_mpy_sat_hl_s0
SDPatternOperatorST      | 3766         | int_hexagon_M2_mpy_sat_hl_s1
SDPatternOperatorST      | 3767         | int_hexagon_M2_mpy_sat_lh_s0
SDPatternOperatorST      | 3768         | int_hexagon_M2_mpy_sat_lh_s1
SDPatternOperatorST      | 3769         | int_hexagon_M2_mpy_sat_ll_s0
SDPatternOperatorST      | 3770         | int_hexagon_M2_mpy_sat_ll_s1
SDPatternOperatorST      | 3771         | int_hexagon_M2_mpy_sat_rnd_hh_s0
SDPatternOperatorST      | 3772         | int_hexagon_M2_mpy_sat_rnd_hh_s1
SDPatternOperatorST      | 3773         | int_hexagon_M2_mpy_sat_rnd_hl_s0
SDPatternOperatorST      | 3774         | int_hexagon_M2_mpy_sat_rnd_hl_s1
SDPatternOperatorST      | 3775         | int_hexagon_M2_mpy_sat_rnd_lh_s0
SDPatternOperatorST      | 3776         | int_hexagon_M2_mpy_sat_rnd_lh_s1
SDPatternOperatorST      | 3777         | int_hexagon_M2_mpy_sat_rnd_ll_s0
SDPatternOperatorST      | 3778         | int_hexagon_M2_mpy_sat_rnd_ll_s1
SDPatternOperatorST      | 3779         | int_hexagon_M2_mpy_up
SDPatternOperatorST      | 3780         | int_hexagon_M2_mpy_up_s1
SDPatternOperatorST      | 3781         | int_hexagon_M2_mpy_up_s1_sat
SDPatternOperatorST      | 3782         | int_hexagon_M2_mpyd_acc_hh_s0
SDPatternOperatorST      | 3783         | int_hexagon_M2_mpyd_acc_hh_s1
SDPatternOperatorST      | 3784         | int_hexagon_M2_mpyd_acc_hl_s0
SDPatternOperatorST      | 3785         | int_hexagon_M2_mpyd_acc_hl_s1
SDPatternOperatorST      | 3786         | int_hexagon_M2_mpyd_acc_lh_s0
SDPatternOperatorST      | 3787         | int_hexagon_M2_mpyd_acc_lh_s1
SDPatternOperatorST      | 3788         | int_hexagon_M2_mpyd_acc_ll_s0
SDPatternOperatorST      | 3789         | int_hexagon_M2_mpyd_acc_ll_s1
SDPatternOperatorST      | 3790         | int_hexagon_M2_mpyd_hh_s0
SDPatternOperatorST      | 3791         | int_hexagon_M2_mpyd_hh_s1
SDPatternOperatorST      | 3792         | int_hexagon_M2_mpyd_hl_s0
SDPatternOperatorST      | 3793         | int_hexagon_M2_mpyd_hl_s1
SDPatternOperatorST      | 3794         | int_hexagon_M2_mpyd_lh_s0
SDPatternOperatorST      | 3795         | int_hexagon_M2_mpyd_lh_s1
SDPatternOperatorST      | 3796         | int_hexagon_M2_mpyd_ll_s0
SDPatternOperatorST      | 3797         | int_hexagon_M2_mpyd_ll_s1
SDPatternOperatorST      | 3798         | int_hexagon_M2_mpyd_nac_hh_s0
SDPatternOperatorST      | 3799         | int_hexagon_M2_mpyd_nac_hh_s1
SDPatternOperatorST      | 3800         | int_hexagon_M2_mpyd_nac_hl_s0
SDPatternOperatorST      | 3801         | int_hexagon_M2_mpyd_nac_hl_s1
SDPatternOperatorST      | 3802         | int_hexagon_M2_mpyd_nac_lh_s0
SDPatternOperatorST      | 3803         | int_hexagon_M2_mpyd_nac_lh_s1
SDPatternOperatorST      | 3804         | int_hexagon_M2_mpyd_nac_ll_s0
SDPatternOperatorST      | 3805         | int_hexagon_M2_mpyd_nac_ll_s1
SDPatternOperatorST      | 3806         | int_hexagon_M2_mpyd_rnd_hh_s0
SDPatternOperatorST      | 3807         | int_hexagon_M2_mpyd_rnd_hh_s1
SDPatternOperatorST      | 3808         | int_hexagon_M2_mpyd_rnd_hl_s0
SDPatternOperatorST      | 3809         | int_hexagon_M2_mpyd_rnd_hl_s1
SDPatternOperatorST      | 3810         | int_hexagon_M2_mpyd_rnd_lh_s0
SDPatternOperatorST      | 3811         | int_hexagon_M2_mpyd_rnd_lh_s1
SDPatternOperatorST      | 3812         | int_hexagon_M2_mpyd_rnd_ll_s0
SDPatternOperatorST      | 3813         | int_hexagon_M2_mpyd_rnd_ll_s1
SDPatternOperatorST      | 3814         | int_hexagon_M2_mpyi
SDPatternOperatorST      | 3815         | int_hexagon_M2_mpysmi
SDPatternOperatorST      | 3816         | int_hexagon_M2_mpysu_up
SDPatternOperatorST      | 3817         | int_hexagon_M2_mpyu_acc_hh_s0
SDPatternOperatorST      | 3818         | int_hexagon_M2_mpyu_acc_hh_s1
SDPatternOperatorST      | 3819         | int_hexagon_M2_mpyu_acc_hl_s0
SDPatternOperatorST      | 3820         | int_hexagon_M2_mpyu_acc_hl_s1
SDPatternOperatorST      | 3821         | int_hexagon_M2_mpyu_acc_lh_s0
SDPatternOperatorST      | 3822         | int_hexagon_M2_mpyu_acc_lh_s1
SDPatternOperatorST      | 3823         | int_hexagon_M2_mpyu_acc_ll_s0
SDPatternOperatorST      | 3824         | int_hexagon_M2_mpyu_acc_ll_s1
SDPatternOperatorST      | 3825         | int_hexagon_M2_mpyu_hh_s0
SDPatternOperatorST      | 3826         | int_hexagon_M2_mpyu_hh_s1
SDPatternOperatorST      | 3827         | int_hexagon_M2_mpyu_hl_s0
SDPatternOperatorST      | 3828         | int_hexagon_M2_mpyu_hl_s1
SDPatternOperatorST      | 3829         | int_hexagon_M2_mpyu_lh_s0
SDPatternOperatorST      | 3830         | int_hexagon_M2_mpyu_lh_s1
SDPatternOperatorST      | 3831         | int_hexagon_M2_mpyu_ll_s0
SDPatternOperatorST      | 3832         | int_hexagon_M2_mpyu_ll_s1
SDPatternOperatorST      | 3833         | int_hexagon_M2_mpyu_nac_hh_s0
SDPatternOperatorST      | 3834         | int_hexagon_M2_mpyu_nac_hh_s1
SDPatternOperatorST      | 3835         | int_hexagon_M2_mpyu_nac_hl_s0
SDPatternOperatorST      | 3836         | int_hexagon_M2_mpyu_nac_hl_s1
SDPatternOperatorST      | 3837         | int_hexagon_M2_mpyu_nac_lh_s0
SDPatternOperatorST      | 3838         | int_hexagon_M2_mpyu_nac_lh_s1
SDPatternOperatorST      | 3839         | int_hexagon_M2_mpyu_nac_ll_s0
SDPatternOperatorST      | 3840         | int_hexagon_M2_mpyu_nac_ll_s1
SDPatternOperatorST      | 3841         | int_hexagon_M2_mpyu_up
SDPatternOperatorST      | 3842         | int_hexagon_M2_mpyud_acc_hh_s0
SDPatternOperatorST      | 3843         | int_hexagon_M2_mpyud_acc_hh_s1
SDPatternOperatorST      | 3844         | int_hexagon_M2_mpyud_acc_hl_s0
SDPatternOperatorST      | 3845         | int_hexagon_M2_mpyud_acc_hl_s1
SDPatternOperatorST      | 3846         | int_hexagon_M2_mpyud_acc_lh_s0
SDPatternOperatorST      | 3847         | int_hexagon_M2_mpyud_acc_lh_s1
SDPatternOperatorST      | 3848         | int_hexagon_M2_mpyud_acc_ll_s0
SDPatternOperatorST      | 3849         | int_hexagon_M2_mpyud_acc_ll_s1
