Table                    | Index        | Content
IntrinsicST              | 1360         | int_amdgcn_image_sample_cd_o_cube
IntrinsicST              | 1361         | int_amdgcn_image_sample_cl_1d
IntrinsicST              | 1362         | int_amdgcn_image_sample_cl_1darray
IntrinsicST              | 1363         | int_amdgcn_image_sample_cl_2d
IntrinsicST              | 1364         | int_amdgcn_image_sample_cl_2darray
IntrinsicST              | 1365         | int_amdgcn_image_sample_cl_3d
IntrinsicST              | 1366         | int_amdgcn_image_sample_cl_cube
IntrinsicST              | 1367         | int_amdgcn_image_sample_cl_o_1d
IntrinsicST              | 1368         | int_amdgcn_image_sample_cl_o_1darray
IntrinsicST              | 1369         | int_amdgcn_image_sample_cl_o_2d
IntrinsicST              | 1370         | int_amdgcn_image_sample_cl_o_2darray
IntrinsicST              | 1371         | int_amdgcn_image_sample_cl_o_3d
IntrinsicST              | 1372         | int_amdgcn_image_sample_cl_o_cube
IntrinsicST              | 1373         | int_amdgcn_image_sample_cube
IntrinsicST              | 1374         | int_amdgcn_image_sample_d_1d
IntrinsicST              | 1375         | int_amdgcn_image_sample_d_1darray
IntrinsicST              | 1376         | int_amdgcn_image_sample_d_2d
IntrinsicST              | 1377         | int_amdgcn_image_sample_d_2darray
IntrinsicST              | 1378         | int_amdgcn_image_sample_d_3d
IntrinsicST              | 1379         | int_amdgcn_image_sample_d_cl_1d
IntrinsicST              | 1380         | int_amdgcn_image_sample_d_cl_1darray
IntrinsicST              | 1381         | int_amdgcn_image_sample_d_cl_2d
IntrinsicST              | 1382         | int_amdgcn_image_sample_d_cl_2darray
IntrinsicST              | 1383         | int_amdgcn_image_sample_d_cl_3d
IntrinsicST              | 1384         | int_amdgcn_image_sample_d_cl_cube
IntrinsicST              | 1385         | int_amdgcn_image_sample_d_cl_o_1d
IntrinsicST              | 1386         | int_amdgcn_image_sample_d_cl_o_1darray
IntrinsicST              | 1387         | int_amdgcn_image_sample_d_cl_o_2d
IntrinsicST              | 1388         | int_amdgcn_image_sample_d_cl_o_2darray
IntrinsicST              | 1389         | int_amdgcn_image_sample_d_cl_o_3d
IntrinsicST              | 1390         | int_amdgcn_image_sample_d_cl_o_cube
IntrinsicST              | 1391         | int_amdgcn_image_sample_d_cube
IntrinsicST              | 1392         | int_amdgcn_image_sample_d_o_1d
IntrinsicST              | 1393         | int_amdgcn_image_sample_d_o_1darray
IntrinsicST              | 1394         | int_amdgcn_image_sample_d_o_2d
IntrinsicST              | 1395         | int_amdgcn_image_sample_d_o_2darray
IntrinsicST              | 1396         | int_amdgcn_image_sample_d_o_3d
IntrinsicST              | 1397         | int_amdgcn_image_sample_d_o_cube
IntrinsicST              | 1398         | int_amdgcn_image_sample_l_1d
IntrinsicST              | 1399         | int_amdgcn_image_sample_l_1darray
IntrinsicST              | 1400         | int_amdgcn_image_sample_l_2d
IntrinsicST              | 1401         | int_amdgcn_image_sample_l_2darray
IntrinsicST              | 1402         | int_amdgcn_image_sample_l_3d
IntrinsicST              | 1403         | int_amdgcn_image_sample_l_cube
IntrinsicST              | 1404         | int_amdgcn_image_sample_l_o_1d
IntrinsicST              | 1405         | int_amdgcn_image_sample_l_o_1darray
IntrinsicST              | 1406         | int_amdgcn_image_sample_l_o_2d
IntrinsicST              | 1407         | int_amdgcn_image_sample_l_o_2darray
IntrinsicST              | 1408         | int_amdgcn_image_sample_l_o_3d
IntrinsicST              | 1409         | int_amdgcn_image_sample_l_o_cube
IntrinsicST              | 1410         | int_amdgcn_image_sample_lz_1d
IntrinsicST              | 1411         | int_amdgcn_image_sample_lz_1darray
IntrinsicST              | 1412         | int_amdgcn_image_sample_lz_2d
IntrinsicST              | 1413         | int_amdgcn_image_sample_lz_2darray
IntrinsicST              | 1414         | int_amdgcn_image_sample_lz_3d
IntrinsicST              | 1415         | int_amdgcn_image_sample_lz_cube
IntrinsicST              | 1416         | int_amdgcn_image_sample_lz_o_1d
IntrinsicST              | 1417         | int_amdgcn_image_sample_lz_o_1darray
IntrinsicST              | 1418         | int_amdgcn_image_sample_lz_o_2d
IntrinsicST              | 1419         | int_amdgcn_image_sample_lz_o_2darray
IntrinsicST              | 1420         | int_amdgcn_image_sample_lz_o_3d
IntrinsicST              | 1421         | int_amdgcn_image_sample_lz_o_cube
IntrinsicST              | 1422         | int_amdgcn_image_sample_o_1d
IntrinsicST              | 1423         | int_amdgcn_image_sample_o_1darray
IntrinsicST              | 1424         | int_amdgcn_image_sample_o_2d
IntrinsicST              | 1425         | int_amdgcn_image_sample_o_2darray
IntrinsicST              | 1426         | int_amdgcn_image_sample_o_3d
IntrinsicST              | 1427         | int_amdgcn_image_sample_o_cube
IntrinsicST              | 1428         | int_amdgcn_image_store_1d
IntrinsicST              | 1429         | int_amdgcn_image_store_1darray
IntrinsicST              | 1430         | int_amdgcn_image_store_2d
IntrinsicST              | 1431         | int_amdgcn_image_store_2darray
IntrinsicST              | 1432         | int_amdgcn_image_store_2darraymsaa
IntrinsicST              | 1433         | int_amdgcn_image_store_2dmsaa
IntrinsicST              | 1434         | int_amdgcn_image_store_3d
IntrinsicST              | 1435         | int_amdgcn_image_store_cube
IntrinsicST              | 1436         | int_amdgcn_image_store_mip_1d
IntrinsicST              | 1437         | int_amdgcn_image_store_mip_1darray
IntrinsicST              | 1438         | int_amdgcn_image_store_mip_2d
IntrinsicST              | 1439         | int_amdgcn_image_store_mip_2darray
IntrinsicST              | 1440         | int_amdgcn_image_store_mip_3d
IntrinsicST              | 1441         | int_amdgcn_image_store_mip_cube
IntrinsicST              | 1442         | int_amdgcn_implicit_buffer_ptr
IntrinsicST              | 1443         | int_amdgcn_implicitarg_ptr
IntrinsicST              | 1444         | int_amdgcn_init_exec
IntrinsicST              | 1445         | int_amdgcn_init_exec_from_input
IntrinsicST              | 1446         | int_amdgcn_interp_mov
IntrinsicST              | 1447         | int_amdgcn_interp_p1
IntrinsicST              | 1448         | int_amdgcn_interp_p1_f16
IntrinsicST              | 1449         | int_amdgcn_interp_p2
IntrinsicST              | 1450         | int_amdgcn_interp_p2_f16
IntrinsicST              | 1451         | int_amdgcn_is_private
IntrinsicST              | 1452         | int_amdgcn_is_shared
IntrinsicST              | 1453         | int_amdgcn_kernarg_segment_ptr
IntrinsicST              | 1454         | int_amdgcn_kill
IntrinsicST              | 1455         | int_amdgcn_ldexp
IntrinsicST              | 1456         | int_amdgcn_lerp
IntrinsicST              | 1457         | int_amdgcn_live_mask
IntrinsicST              | 1458         | int_amdgcn_log_clamp
IntrinsicST              | 1459         | int_amdgcn_loop
IntrinsicST              | 1460         | int_amdgcn_mbcnt_hi
IntrinsicST              | 1461         | int_amdgcn_mbcnt_lo
IntrinsicST              | 1462         | int_amdgcn_mfma_f32_16x16x16bf16_1k
IntrinsicST              | 1463         | int_amdgcn_mfma_f32_16x16x16f16
IntrinsicST              | 1464         | int_amdgcn_mfma_f32_16x16x1f32
IntrinsicST              | 1465         | int_amdgcn_mfma_f32_16x16x2bf16
IntrinsicST              | 1466         | int_amdgcn_mfma_f32_16x16x4bf16_1k
IntrinsicST              | 1467         | int_amdgcn_mfma_f32_16x16x4f16
IntrinsicST              | 1468         | int_amdgcn_mfma_f32_16x16x4f32
IntrinsicST              | 1469         | int_amdgcn_mfma_f32_16x16x8bf16
IntrinsicST              | 1470         | int_amdgcn_mfma_f32_32x32x1f32
IntrinsicST              | 1471         | int_amdgcn_mfma_f32_32x32x2bf16
IntrinsicST              | 1472         | int_amdgcn_mfma_f32_32x32x2f32
IntrinsicST              | 1473         | int_amdgcn_mfma_f32_32x32x4bf16
IntrinsicST              | 1474         | int_amdgcn_mfma_f32_32x32x4bf16_1k
IntrinsicST              | 1475         | int_amdgcn_mfma_f32_32x32x4f16
IntrinsicST              | 1476         | int_amdgcn_mfma_f32_32x32x8bf16_1k
IntrinsicST              | 1477         | int_amdgcn_mfma_f32_32x32x8f16
IntrinsicST              | 1478         | int_amdgcn_mfma_f32_4x4x1f32
IntrinsicST              | 1479         | int_amdgcn_mfma_f32_4x4x2bf16
IntrinsicST              | 1480         | int_amdgcn_mfma_f32_4x4x4bf16_1k
IntrinsicST              | 1481         | int_amdgcn_mfma_f32_4x4x4f16
IntrinsicST              | 1482         | int_amdgcn_mfma_f64_16x16x4f64
IntrinsicST              | 1483         | int_amdgcn_mfma_f64_4x4x4f64
IntrinsicST              | 1484         | int_amdgcn_mfma_i32_16x16x16i8
IntrinsicST              | 1485         | int_amdgcn_mfma_i32_16x16x4i8
IntrinsicST              | 1486         | int_amdgcn_mfma_i32_32x32x4i8
IntrinsicST              | 1487         | int_amdgcn_mfma_i32_32x32x8i8
IntrinsicST              | 1488         | int_amdgcn_mfma_i32_4x4x4i8
IntrinsicST              | 1489         | int_amdgcn_mov_dpp
IntrinsicST              | 1490         | int_amdgcn_mov_dpp8
IntrinsicST              | 1491         | int_amdgcn_mqsad_pk_u16_u8
IntrinsicST              | 1492         | int_amdgcn_mqsad_u32_u8
IntrinsicST              | 1493         | int_amdgcn_msad_u8
IntrinsicST              | 1494         | int_amdgcn_mul_i24
IntrinsicST              | 1495         | int_amdgcn_mul_u24
IntrinsicST              | 1496         | int_amdgcn_mulhi_i24
IntrinsicST              | 1497         | int_amdgcn_mulhi_u24
IntrinsicST              | 1498         | int_amdgcn_perm
IntrinsicST              | 1499         | int_amdgcn_permlane16
IntrinsicST              | 1500         | int_amdgcn_permlanex16
IntrinsicST              | 1501         | int_amdgcn_ps_live
IntrinsicST              | 1502         | int_amdgcn_qsad_pk_u16_u8
IntrinsicST              | 1503         | int_amdgcn_queue_ptr
IntrinsicST              | 1504         | int_amdgcn_raw_buffer_atomic_add
IntrinsicST              | 1505         | int_amdgcn_raw_buffer_atomic_and
IntrinsicST              | 1506         | int_amdgcn_raw_buffer_atomic_cmpswap
IntrinsicST              | 1507         | int_amdgcn_raw_buffer_atomic_dec
IntrinsicST              | 1508         | int_amdgcn_raw_buffer_atomic_fadd
IntrinsicST              | 1509         | int_amdgcn_raw_buffer_atomic_fmax
IntrinsicST              | 1510         | int_amdgcn_raw_buffer_atomic_fmin
IntrinsicST              | 1511         | int_amdgcn_raw_buffer_atomic_inc
IntrinsicST              | 1512         | int_amdgcn_raw_buffer_atomic_or
IntrinsicST              | 1513         | int_amdgcn_raw_buffer_atomic_smax
IntrinsicST              | 1514         | int_amdgcn_raw_buffer_atomic_smin
IntrinsicST              | 1515         | int_amdgcn_raw_buffer_atomic_sub
IntrinsicST              | 1516         | int_amdgcn_raw_buffer_atomic_swap
IntrinsicST              | 1517         | int_amdgcn_raw_buffer_atomic_umax
IntrinsicST              | 1518         | int_amdgcn_raw_buffer_atomic_umin
IntrinsicST              | 1519         | int_amdgcn_raw_buffer_atomic_xor
IntrinsicST              | 1520         | int_amdgcn_raw_buffer_load
IntrinsicST              | 1521         | int_amdgcn_raw_buffer_load_format
IntrinsicST              | 1522         | int_amdgcn_raw_buffer_store
IntrinsicST              | 1523         | int_amdgcn_raw_buffer_store_format
IntrinsicST              | 1524         | int_amdgcn_raw_tbuffer_load
IntrinsicST              | 1525         | int_amdgcn_raw_tbuffer_store
IntrinsicST              | 1526         | int_amdgcn_rcp
IntrinsicST              | 1527         | int_amdgcn_rcp_legacy
IntrinsicST              | 1528         | int_amdgcn_readfirstlane
IntrinsicST              | 1529         | int_amdgcn_readlane
IntrinsicST              | 1530         | int_amdgcn_reloc_constant
IntrinsicST              | 1531         | int_amdgcn_rsq
IntrinsicST              | 1532         | int_amdgcn_rsq_clamp
IntrinsicST              | 1533         | int_amdgcn_rsq_legacy
IntrinsicST              | 1534         | int_amdgcn_s_barrier
IntrinsicST              | 1535         | int_amdgcn_s_buffer_load
IntrinsicST              | 1536         | int_amdgcn_s_dcache_inv
IntrinsicST              | 1537         | int_amdgcn_s_dcache_inv_vol
IntrinsicST              | 1538         | int_amdgcn_s_dcache_wb
IntrinsicST              | 1539         | int_amdgcn_s_dcache_wb_vol
IntrinsicST              | 1540         | int_amdgcn_s_decperflevel
IntrinsicST              | 1541         | int_amdgcn_s_get_waveid_in_workgroup
IntrinsicST              | 1542         | int_amdgcn_s_getpc
IntrinsicST              | 1543         | int_amdgcn_s_getreg
IntrinsicST              | 1544         | int_amdgcn_s_incperflevel
IntrinsicST              | 1545         | int_amdgcn_s_memrealtime
IntrinsicST              | 1546         | int_amdgcn_s_memtime
IntrinsicST              | 1547         | int_amdgcn_s_sendmsg
IntrinsicST              | 1548         | int_amdgcn_s_sendmsghalt
IntrinsicST              | 1549         | int_amdgcn_s_sethalt
IntrinsicST              | 1550         | int_amdgcn_s_setreg
IntrinsicST              | 1551         | int_amdgcn_s_sleep
IntrinsicST              | 1552         | int_amdgcn_s_waitcnt
IntrinsicST              | 1553         | int_amdgcn_sad_hi_u8
IntrinsicST              | 1554         | int_amdgcn_sad_u16
IntrinsicST              | 1555         | int_amdgcn_sad_u8
IntrinsicST              | 1556         | int_amdgcn_sbfe
IntrinsicST              | 1557         | int_amdgcn_sdot2
IntrinsicST              | 1558         | int_amdgcn_sdot4
IntrinsicST              | 1559         | int_amdgcn_sdot8
IntrinsicST              | 1560         | int_amdgcn_set_inactive
IntrinsicST              | 1561         | int_amdgcn_sffbh
IntrinsicST              | 1562         | int_amdgcn_sin
IntrinsicST              | 1563         | int_amdgcn_softwqm
IntrinsicST              | 1564         | int_amdgcn_sqrt
IntrinsicST              | 1565         | int_amdgcn_strict_wqm
IntrinsicST              | 1566         | int_amdgcn_strict_wwm
IntrinsicST              | 1567         | int_amdgcn_struct_buffer_atomic_add
IntrinsicST              | 1568         | int_amdgcn_struct_buffer_atomic_and
IntrinsicST              | 1569         | int_amdgcn_struct_buffer_atomic_cmpswap
IntrinsicST              | 1570         | int_amdgcn_struct_buffer_atomic_dec
IntrinsicST              | 1571         | int_amdgcn_struct_buffer_atomic_fadd
