TableName                | EntryIndex   | EntryName
AsmSigST                 | 1311         | psrld xmm, imm8
AsmSigST                 | 1312         | psrld xmm, m128
AsmSigST                 | 1313         | psrld xmm, r8
AsmSigST                 | 1314         | psrlq mm, imm8
AsmSigST                 | 1315         | psrlq mm, m64
AsmSigST                 | 1316         | psrlq mm, r8
AsmSigST                 | 1317         | psrlq xmm, imm8
AsmSigST                 | 1318         | psrlq xmm, m128
AsmSigST                 | 1319         | psrlq xmm, r8
AsmSigST                 | 1320         | psrlw mm, imm8
AsmSigST                 | 1321         | psrlw mm, m64
AsmSigST                 | 1322         | psrlw mm, r8
AsmSigST                 | 1323         | psrlw xmm, imm8
AsmSigST                 | 1324         | psrlw xmm, m128
AsmSigST                 | 1325         | psrlw xmm, r8
AsmSigST                 | 1326         | psubb mm, m64
AsmSigST                 | 1327         | psubb mm, r8
AsmSigST                 | 1328         | psubb xmm, m128
AsmSigST                 | 1329         | psubb xmm, r8
AsmSigST                 | 1330         | psubd mm, m64
AsmSigST                 | 1331         | psubd mm, r8
AsmSigST                 | 1332         | psubd xmm, m128
AsmSigST                 | 1333         | psubd xmm, r8
AsmSigST                 | 1334         | psubq mm, m64
AsmSigST                 | 1335         | psubq mm, r8
AsmSigST                 | 1336         | psubq xmm, m128
AsmSigST                 | 1337         | psubq xmm, r8
AsmSigST                 | 1338         | psubsb mm, m64
AsmSigST                 | 1339         | psubsb mm, r8
AsmSigST                 | 1340         | psubsb xmm, m128
AsmSigST                 | 1341         | psubsb xmm, r8
AsmSigST                 | 1342         | psubsw mm, m64
AsmSigST                 | 1343         | psubsw mm, r8
AsmSigST                 | 1344         | psubsw xmm, m128
AsmSigST                 | 1345         | psubsw xmm, r8
AsmSigST                 | 1346         | psubusb mm, m64
AsmSigST                 | 1347         | psubusb mm, r8
AsmSigST                 | 1348         | psubusb xmm, m128
AsmSigST                 | 1349         | psubusb xmm, r8
AsmSigST                 | 1350         | psubusw mm, m64
AsmSigST                 | 1351         | psubusw mm, r8
AsmSigST                 | 1352         | psubusw xmm, m128
AsmSigST                 | 1353         | psubusw xmm, r8
AsmSigST                 | 1354         | psubw mm, m64
AsmSigST                 | 1355         | psubw mm, r8
AsmSigST                 | 1356         | psubw xmm, m128
AsmSigST                 | 1357         | psubw xmm, r8
AsmSigST                 | 1358         | ptest xmm, m128
AsmSigST                 | 1359         | ptest xmm, r8
AsmSigST                 | 1360         | punpckhbw mm, m64
AsmSigST                 | 1361         | punpckhbw mm, r8
AsmSigST                 | 1362         | punpckhbw xmm, m128
AsmSigST                 | 1363         | punpckhbw xmm, r8
AsmSigST                 | 1364         | punpckhdq mm, m64
AsmSigST                 | 1365         | punpckhdq mm, r8
AsmSigST                 | 1366         | punpckhdq xmm, m128
AsmSigST                 | 1367         | punpckhdq xmm, r8
AsmSigST                 | 1368         | punpckhqdq xmm, m128
AsmSigST                 | 1369         | punpckhqdq xmm, r8
AsmSigST                 | 1370         | punpckhwd mm, m64
AsmSigST                 | 1371         | punpckhwd mm, r8
AsmSigST                 | 1372         | punpckhwd xmm, m128
AsmSigST                 | 1373         | punpckhwd xmm, r8
AsmSigST                 | 1374         | punpckldq mm, m32
AsmSigST                 | 1375         | punpckldq mm, r8
AsmSigST                 | 1376         | punpckldq xmm, m128
AsmSigST                 | 1377         | punpckldq xmm, r8
AsmSigST                 | 1378         | punpcklqdq xmm, m128
AsmSigST                 | 1379         | punpcklqdq xmm, r8
AsmSigST                 | 1380         | push CS 
AsmSigST                 | 1381         | push DS 
AsmSigST                 | 1382         | push ES 
AsmSigST                 | 1383         | push FS 
AsmSigST                 | 1384         | push GS 
AsmSigST                 | 1385         | push imm16
AsmSigST                 | 1386         | push imm32
AsmSigST                 | 1387         | push imm8
AsmSigST                 | 1388         | push m16
AsmSigST                 | 1389         | push m32
AsmSigST                 | 1390         | push m64
AsmSigST                 | 1391         | push r16
AsmSigST                 | 1392         | push r16
AsmSigST                 | 1393         | push r32
AsmSigST                 | 1394         | push r32
AsmSigST                 | 1395         | push r64
AsmSigST                 | 1396         | push r64
AsmSigST                 | 1397         | push SS 
AsmSigST                 | 1398         | pushf   
AsmSigST                 | 1399         | pushfd  
AsmSigST                 | 1400         | pushfq  
AsmSigST                 | 1401         | pxor mm, m64
AsmSigST                 | 1402         | pxor mm, r8
AsmSigST                 | 1403         | pxor xmm, m128
AsmSigST                 | 1404         | pxor xmm, r8
AsmSigST                 | 1405         | rcl m16, CL
AsmSigST                 | 1406         | rcl m16, imm8
AsmSigST                 | 1407         | rcl m16, 1
AsmSigST                 | 1408         | rcl m32, CL
AsmSigST                 | 1409         | rcl m32, imm8
AsmSigST                 | 1410         | rcl m32, 1
AsmSigST                 | 1411         | rcl m64, CL
AsmSigST                 | 1412         | rcl m64, imm8
AsmSigST                 | 1413         | rcl m64, 1
AsmSigST                 | 1414         | rcl m8, CL
AsmSigST                 | 1415         | rcl m8, CL
AsmSigST                 | 1416         | rcl m8, imm8
AsmSigST                 | 1417         | rcl m8, imm8
AsmSigST                 | 1418         | rcl m8, 1
AsmSigST                 | 1419         | rcl m8, 1
AsmSigST                 | 1420         | rcl r16, CL
AsmSigST                 | 1421         | rcl r16, imm8
AsmSigST                 | 1422         | rcl r16, 1
AsmSigST                 | 1423         | rcl r32, CL
AsmSigST                 | 1424         | rcl r32, imm8
AsmSigST                 | 1425         | rcl r32, 1
AsmSigST                 | 1426         | rcl r64, CL
AsmSigST                 | 1427         | rcl r64, imm8
AsmSigST                 | 1428         | rcl r64, 1
AsmSigST                 | 1429         | rcl r8, CL
AsmSigST                 | 1430         | rcl r8, CL
AsmSigST                 | 1431         | rcl r8, imm8
AsmSigST                 | 1432         | rcl r8, imm8
AsmSigST                 | 1433         | rcl r8, 1
AsmSigST                 | 1434         | rcl r8, 1
AsmSigST                 | 1435         | rcr m16, CL
AsmSigST                 | 1436         | rcr m16, imm8
AsmSigST                 | 1437         | rcr m16, 1
AsmSigST                 | 1438         | rcr m32, CL
AsmSigST                 | 1439         | rcr m32, imm8
AsmSigST                 | 1440         | rcr m32, 1
AsmSigST                 | 1441         | rcr m64, CL
AsmSigST                 | 1442         | rcr m64, imm8
AsmSigST                 | 1443         | rcr m64, 1
AsmSigST                 | 1444         | rcr m8, CL
AsmSigST                 | 1445         | rcr m8, CL
AsmSigST                 | 1446         | rcr m8, imm8
AsmSigST                 | 1447         | rcr m8, imm8
AsmSigST                 | 1448         | rcr m8, 1
AsmSigST                 | 1449         | rcr m8, 1
AsmSigST                 | 1450         | rcr r16, CL
AsmSigST                 | 1451         | rcr r16, imm8
AsmSigST                 | 1452         | rcr r16, 1
AsmSigST                 | 1453         | rcr r32, CL
AsmSigST                 | 1454         | rcr r32, imm8
AsmSigST                 | 1455         | rcr r32, 1
AsmSigST                 | 1456         | rcr r64, CL
AsmSigST                 | 1457         | rcr r64, imm8
AsmSigST                 | 1458         | rcr r64, 1
AsmSigST                 | 1459         | rcr r8, CL
AsmSigST                 | 1460         | rcr r8, CL
AsmSigST                 | 1461         | rcr r8, imm8
AsmSigST                 | 1462         | rcr r8, imm8
AsmSigST                 | 1463         | rcr r8, 1
AsmSigST                 | 1464         | rcr r8, 1
AsmSigST                 | 1465         | rdfsbase r32
AsmSigST                 | 1466         | rdfsbase r64
AsmSigST                 | 1467         | rdgsbase r32
AsmSigST                 | 1468         | rdgsbase r64
AsmSigST                 | 1469         | rdtsc   
AsmSigST                 | 1470         | rol m16, CL
AsmSigST                 | 1471         | rol m16, imm8
AsmSigST                 | 1472         | rol m16, 1
AsmSigST                 | 1473         | rol m32, CL
AsmSigST                 | 1474         | rol m32, imm8
AsmSigST                 | 1475         | rol m32, 1
AsmSigST                 | 1476         | rol m64, CL
AsmSigST                 | 1477         | rol m64, imm8
AsmSigST                 | 1478         | rol m64, 1
AsmSigST                 | 1479         | rol m8, CL
AsmSigST                 | 1480         | rol m8, CL
AsmSigST                 | 1481         | rol m8, imm8
AsmSigST                 | 1482         | rol m8, imm8
AsmSigST                 | 1483         | rol m8, 1
AsmSigST                 | 1484         | rol m8, 1
AsmSigST                 | 1485         | rol r16, CL
AsmSigST                 | 1486         | rol r16, imm8
AsmSigST                 | 1487         | rol r16, 1
AsmSigST                 | 1488         | rol r32, CL
AsmSigST                 | 1489         | rol r32, imm8
AsmSigST                 | 1490         | rol r32, 1
AsmSigST                 | 1491         | rol r64, CL
AsmSigST                 | 1492         | rol r64, imm8
AsmSigST                 | 1493         | rol r64, 1
AsmSigST                 | 1494         | rol r8, CL
AsmSigST                 | 1495         | rol r8, CL
AsmSigST                 | 1496         | rol r8, imm8
AsmSigST                 | 1497         | rol r8, imm8
AsmSigST                 | 1498         | rol r8, 1
AsmSigST                 | 1499         | rol r8, 1
AsmSigST                 | 1500         | ror m16, CL
AsmSigST                 | 1501         | ror m16, imm8
AsmSigST                 | 1502         | ror m16, 1
AsmSigST                 | 1503         | ror m32, CL
AsmSigST                 | 1504         | ror m32, imm8
AsmSigST                 | 1505         | ror m32, 1
AsmSigST                 | 1506         | ror m64, CL
AsmSigST                 | 1507         | ror m64, imm8
AsmSigST                 | 1508         | ror m64, 1
AsmSigST                 | 1509         | ror m8, CL
AsmSigST                 | 1510         | ror m8, CL
AsmSigST                 | 1511         | ror m8, imm8
AsmSigST                 | 1512         | ror m8, imm8
AsmSigST                 | 1513         | ror m8, 1
AsmSigST                 | 1514         | ror m8, 1
AsmSigST                 | 1515         | ror r16, CL
AsmSigST                 | 1516         | ror r16, imm8
AsmSigST                 | 1517         | ror r16, 1
AsmSigST                 | 1518         | ror r32, CL
AsmSigST                 | 1519         | ror r32, imm8
AsmSigST                 | 1520         | ror r32, 1
AsmSigST                 | 1521         | ror r64, CL
AsmSigST                 | 1522         | ror r64, imm8
AsmSigST                 | 1523         | ror r64, 1
AsmSigST                 | 1524         | ror r8, CL
AsmSigST                 | 1525         | ror r8, CL
AsmSigST                 | 1526         | ror r8, imm8
AsmSigST                 | 1527         | ror r8, imm8
AsmSigST                 | 1528         | ror r8, 1
AsmSigST                 | 1529         | ror r8, 1
AsmSigST                 | 1530         | sal m16, CL
AsmSigST                 | 1531         | sal m16, imm8
AsmSigST                 | 1532         | sal m16, 1
AsmSigST                 | 1533         | sal m32, CL
AsmSigST                 | 1534         | sal m32, imm8
AsmSigST                 | 1535         | sal m32, 1
AsmSigST                 | 1536         | sal m64, CL
AsmSigST                 | 1537         | sal m64, imm8
AsmSigST                 | 1538         | sal m64, 1
AsmSigST                 | 1539         | sal m8, CL
AsmSigST                 | 1540         | sal m8, CL
AsmSigST                 | 1541         | sal m8, imm8
AsmSigST                 | 1542         | sal m8, imm8
AsmSigST                 | 1543         | sal m8, 1
AsmSigST                 | 1544         | sal m8, 1
AsmSigST                 | 1545         | sal r16, CL
AsmSigST                 | 1546         | sal r16, imm8
AsmSigST                 | 1547         | sal r16, 1
AsmSigST                 | 1548         | sal r32, CL
AsmSigST                 | 1549         | sal r32, imm8
AsmSigST                 | 1550         | sal r32, 1
AsmSigST                 | 1551         | sal r64, CL
AsmSigST                 | 1552         | sal r64, imm8
AsmSigST                 | 1553         | sal r64, 1
AsmSigST                 | 1554         | sal r8, CL
AsmSigST                 | 1555         | sal r8, CL
AsmSigST                 | 1556         | sal r8, imm8
AsmSigST                 | 1557         | sal r8, imm8
AsmSigST                 | 1558         | sal r8, 1
AsmSigST                 | 1559         | sal r8, 1
AsmSigST                 | 1560         | sar m16, CL
AsmSigST                 | 1561         | sar m16, imm8
AsmSigST                 | 1562         | sar m16, 1
AsmSigST                 | 1563         | sar m32, CL
AsmSigST                 | 1564         | sar m32, imm8
AsmSigST                 | 1565         | sar m32, 1
AsmSigST                 | 1566         | sar m64, CL
AsmSigST                 | 1567         | sar m64, imm8
AsmSigST                 | 1568         | sar m64, 1
AsmSigST                 | 1569         | sar m8, CL
AsmSigST                 | 1570         | sar m8, CL
AsmSigST                 | 1571         | sar m8, imm8
AsmSigST                 | 1572         | sar m8, imm8
AsmSigST                 | 1573         | sar m8, 1
AsmSigST                 | 1574         | sar m8, 1
AsmSigST                 | 1575         | sar r16, CL
AsmSigST                 | 1576         | sar r16, imm8
AsmSigST                 | 1577         | sar r16, 1
AsmSigST                 | 1578         | sar r32, CL
AsmSigST                 | 1579         | sar r32, imm8
AsmSigST                 | 1580         | sar r32, 1
AsmSigST                 | 1581         | sar r64, CL
AsmSigST                 | 1582         | sar r64, imm8
AsmSigST                 | 1583         | sar r64, 1
AsmSigST                 | 1584         | sar r8, CL
AsmSigST                 | 1585         | sar r8, CL
AsmSigST                 | 1586         | sar r8, imm8
AsmSigST                 | 1587         | sar r8, imm8
AsmSigST                 | 1588         | sar r8, 1
AsmSigST                 | 1589         | sar r8, 1
AsmSigST                 | 1590         | sarx r32, m32, r32
AsmSigST                 | 1591         | sarx r32, r32, r32
AsmSigST                 | 1592         | sarx r64, m64, r64
AsmSigST                 | 1593         | sarx r64, r64, r64
AsmSigST                 | 1594         | sbb AL, imm8
AsmSigST                 | 1595         | sbb AX, imm16
AsmSigST                 | 1596         | sbb EAX, imm32
AsmSigST                 | 1597         | sbb m16, imm16
AsmSigST                 | 1598         | sbb m16, imm8
AsmSigST                 | 1599         | sbb m16, r16
AsmSigST                 | 1600         | sbb m32, imm32
AsmSigST                 | 1601         | sbb m32, imm8
AsmSigST                 | 1602         | sbb m32, r32
AsmSigST                 | 1603         | sbb m64, imm32
AsmSigST                 | 1604         | sbb m64, imm8
AsmSigST                 | 1605         | sbb m64, r64
AsmSigST                 | 1606         | sbb m8, imm8
AsmSigST                 | 1607         | sbb m8, imm8
AsmSigST                 | 1608         | sbb m8, r8
AsmSigST                 | 1609         | sbb m8, r8
AsmSigST                 | 1610         | sbb r16, imm16
AsmSigST                 | 1611         | sbb r16, imm8
AsmSigST                 | 1612         | sbb r16, m16
AsmSigST                 | 1613         | sbb r16, r16
AsmSigST                 | 1614         | sbb r16, r16
AsmSigST                 | 1615         | sbb r32, imm32
AsmSigST                 | 1616         | sbb r32, imm8
AsmSigST                 | 1617         | sbb r32, m32
AsmSigST                 | 1618         | sbb r32, r32
AsmSigST                 | 1619         | sbb r32, r32
AsmSigST                 | 1620         | sbb r64, imm32
AsmSigST                 | 1621         | sbb r64, imm8
AsmSigST                 | 1622         | sbb r64, m64
AsmSigST                 | 1623         | sbb r64, r64
AsmSigST                 | 1624         | sbb r64, r64
AsmSigST                 | 1625         | sbb r8, imm8
AsmSigST                 | 1626         | sbb r8, imm8
AsmSigST                 | 1627         | sbb r8, m8
AsmSigST                 | 1628         | sbb r8, m8
AsmSigST                 | 1629         | sbb r8, r8
AsmSigST                 | 1630         | sbb r8, r8
AsmSigST                 | 1631         | sbb r8, r8
AsmSigST                 | 1632         | sbb RAX, imm32
AsmSigST                 | 1633         | seta m8 
AsmSigST                 | 1634         | seta m8 
AsmSigST                 | 1635         | seta r8 
AsmSigST                 | 1636         | seta r8 
AsmSigST                 | 1637         | setae m8
AsmSigST                 | 1638         | setae m8
AsmSigST                 | 1639         | setae r8
AsmSigST                 | 1640         | setae r8
AsmSigST                 | 1641         | setb m8 
AsmSigST                 | 1642         | setb m8 
AsmSigST                 | 1643         | setb r8 
AsmSigST                 | 1644         | setb r8 
AsmSigST                 | 1645         | setbe m8
AsmSigST                 | 1646         | setbe m8
AsmSigST                 | 1647         | setbe r8
AsmSigST                 | 1648         | setbe r8
AsmSigST                 | 1649         | setc m8 
AsmSigST                 | 1650         | setc m8 
AsmSigST                 | 1651         | setc r8 
AsmSigST                 | 1652         | setc r8 
AsmSigST                 | 1653         | sete m8 
AsmSigST                 | 1654         | sete m8 
AsmSigST                 | 1655         | sete r8 
AsmSigST                 | 1656         | sete r8 
AsmSigST                 | 1657         | setg m8 
AsmSigST                 | 1658         | setg m8 
AsmSigST                 | 1659         | setg r8 
AsmSigST                 | 1660         | setg r8 
AsmSigST                 | 1661         | setge m8
AsmSigST                 | 1662         | setge m8
AsmSigST                 | 1663         | setge r8
AsmSigST                 | 1664         | setge r8
AsmSigST                 | 1665         | setl m8 
AsmSigST                 | 1666         | setl m8 
AsmSigST                 | 1667         | setl r8 
AsmSigST                 | 1668         | setl r8 
AsmSigST                 | 1669         | setle m8
AsmSigST                 | 1670         | setle m8
AsmSigST                 | 1671         | setle r8
AsmSigST                 | 1672         | setle r8
AsmSigST                 | 1673         | setna m8
AsmSigST                 | 1674         | setna m8
AsmSigST                 | 1675         | setna r8
AsmSigST                 | 1676         | setna r8
AsmSigST                 | 1677         | setnae m8
AsmSigST                 | 1678         | setnae m8
AsmSigST                 | 1679         | setnae r8
AsmSigST                 | 1680         | setnae r8
AsmSigST                 | 1681         | setnb m8
AsmSigST                 | 1682         | setnb m8
AsmSigST                 | 1683         | setnb r8
AsmSigST                 | 1684         | setnb r8
AsmSigST                 | 1685         | setnbe m8
AsmSigST                 | 1686         | setnbe m8
AsmSigST                 | 1687         | setnbe r8
AsmSigST                 | 1688         | setnbe r8
AsmSigST                 | 1689         | setnc m8
AsmSigST                 | 1690         | setnc m8
AsmSigST                 | 1691         | setnc r8
AsmSigST                 | 1692         | setnc r8
AsmSigST                 | 1693         | setne m8
AsmSigST                 | 1694         | setne m8
AsmSigST                 | 1695         | setne r8
AsmSigST                 | 1696         | setne r8
AsmSigST                 | 1697         | setng m8
AsmSigST                 | 1698         | setng m8
AsmSigST                 | 1699         | setng r8
AsmSigST                 | 1700         | setng r8
AsmSigST                 | 1701         | setnge m8
AsmSigST                 | 1702         | setnge m8
AsmSigST                 | 1703         | setnge r8
AsmSigST                 | 1704         | setnge r8
AsmSigST                 | 1705         | setnl m8
AsmSigST                 | 1706         | setnl m8
AsmSigST                 | 1707         | setnl r8
AsmSigST                 | 1708         | setnl r8
AsmSigST                 | 1709         | setnle m8
AsmSigST                 | 1710         | setnle m8
AsmSigST                 | 1711         | setnle r8
AsmSigST                 | 1712         | setnle r8
AsmSigST                 | 1713         | setno m8
AsmSigST                 | 1714         | setno m8
AsmSigST                 | 1715         | setno r8
AsmSigST                 | 1716         | setno r8
AsmSigST                 | 1717         | setnp m8
AsmSigST                 | 1718         | setnp m8
AsmSigST                 | 1719         | setnp r8
AsmSigST                 | 1720         | setnp r8
AsmSigST                 | 1721         | setns m8
AsmSigST                 | 1722         | setns m8
AsmSigST                 | 1723         | setns r8
AsmSigST                 | 1724         | setns r8
AsmSigST                 | 1725         | setnz m8
AsmSigST                 | 1726         | setnz m8
AsmSigST                 | 1727         | setnz r8
AsmSigST                 | 1728         | setnz r8
AsmSigST                 | 1729         | seto m8 
AsmSigST                 | 1730         | seto m8 
AsmSigST                 | 1731         | seto r8 
AsmSigST                 | 1732         | seto r8 
AsmSigST                 | 1733         | setp m8 
AsmSigST                 | 1734         | setp m8 
AsmSigST                 | 1735         | setp r8 
AsmSigST                 | 1736         | setp r8 
AsmSigST                 | 1737         | setpe m8
AsmSigST                 | 1738         | setpe m8
AsmSigST                 | 1739         | setpe r8
AsmSigST                 | 1740         | setpe r8
AsmSigST                 | 1741         | setpo m8
AsmSigST                 | 1742         | setpo m8
AsmSigST                 | 1743         | setpo r8
AsmSigST                 | 1744         | setpo r8
AsmSigST                 | 1745         | sets m8 
AsmSigST                 | 1746         | sets m8 
AsmSigST                 | 1747         | sets r8 
AsmSigST                 | 1748         | sets r8 
AsmSigST                 | 1749         | setz m8 
AsmSigST                 | 1750         | setz m8 
AsmSigST                 | 1751         | setz r8 
AsmSigST                 | 1752         | setz r8 
AsmSigST                 | 1753         | shl m16, CL
AsmSigST                 | 1754         | shl m16, imm8
AsmSigST                 | 1755         | shl m16, 1
AsmSigST                 | 1756         | shl m32, CL
AsmSigST                 | 1757         | shl m32, imm8
AsmSigST                 | 1758         | shl m32, 1
AsmSigST                 | 1759         | shl m64, CL
AsmSigST                 | 1760         | shl m64, imm8
AsmSigST                 | 1761         | shl m64, 1
AsmSigST                 | 1762         | shl m8, CL
AsmSigST                 | 1763         | shl m8, CL
AsmSigST                 | 1764         | shl m8, imm8
AsmSigST                 | 1765         | shl m8, imm8
AsmSigST                 | 1766         | shl m8, 1
AsmSigST                 | 1767         | shl m8, 1
AsmSigST                 | 1768         | shl r16, CL
AsmSigST                 | 1769         | shl r16, imm8
AsmSigST                 | 1770         | shl r16, 1
AsmSigST                 | 1771         | shl r32, CL
AsmSigST                 | 1772         | shl r32, imm8
AsmSigST                 | 1773         | shl r32, 1
AsmSigST                 | 1774         | shl r64, CL
AsmSigST                 | 1775         | shl r64, imm8
AsmSigST                 | 1776         | shl r64, 1
AsmSigST                 | 1777         | shl r8, CL
AsmSigST                 | 1778         | shl r8, CL
AsmSigST                 | 1779         | shl r8, imm8
AsmSigST                 | 1780         | shl r8, imm8
AsmSigST                 | 1781         | shl r8, 1
AsmSigST                 | 1782         | shl r8, 1
AsmSigST                 | 1783         | shlx r32, m32, r32
AsmSigST                 | 1784         | shlx r32, r32, r32
AsmSigST                 | 1785         | shlx r64, m64, r64
AsmSigST                 | 1786         | shlx r64, r64, r64
AsmSigST                 | 1787         | shr m16, CL
AsmSigST                 | 1788         | shr m16, imm8
AsmSigST                 | 1789         | shr m16, 1
AsmSigST                 | 1790         | shr m32, CL
AsmSigST                 | 1791         | shr m32, imm8
AsmSigST                 | 1792         | shr m32, 1
AsmSigST                 | 1793         | shr m64, CL
AsmSigST                 | 1794         | shr m64, imm8
AsmSigST                 | 1795         | shr m64, 1
AsmSigST                 | 1796         | shr m8, CL
AsmSigST                 | 1797         | shr m8, CL
AsmSigST                 | 1798         | shr m8, imm8
AsmSigST                 | 1799         | shr m8, imm8
AsmSigST                 | 1800         | shr m8, 1
AsmSigST                 | 1801         | shr m8, 1
AsmSigST                 | 1802         | shr r16, CL
AsmSigST                 | 1803         | shr r16, imm8
AsmSigST                 | 1804         | shr r16, 1
AsmSigST                 | 1805         | shr r32, CL
AsmSigST                 | 1806         | shr r32, imm8
AsmSigST                 | 1807         | shr r32, 1
AsmSigST                 | 1808         | shr r64, CL
AsmSigST                 | 1809         | shr r64, imm8
AsmSigST                 | 1810         | shr r64, 1
AsmSigST                 | 1811         | shr r8, CL
AsmSigST                 | 1812         | shr r8, CL
AsmSigST                 | 1813         | shr r8, imm8
AsmSigST                 | 1814         | shr r8, imm8
AsmSigST                 | 1815         | shr r8, 1
AsmSigST                 | 1816         | shr r8, 1
AsmSigST                 | 1817         | shrx r32, m32, r32
AsmSigST                 | 1818         | shrx r32, r32, r32
AsmSigST                 | 1819         | shrx r64, m64, r64
AsmSigST                 | 1820         | shrx r64, r64, r64
AsmSigST                 | 1821         | sti     
AsmSigST                 | 1822         | stos m16
AsmSigST                 | 1823         | stos m32
AsmSigST                 | 1824         | stos m64
AsmSigST                 | 1825         | stos m8 
AsmSigST                 | 1826         | stosb   
AsmSigST                 | 1827         | stosd   
AsmSigST                 | 1828         | stosq   
AsmSigST                 | 1829         | stosw   
AsmSigST                 | 1830         | sub AL, imm8
AsmSigST                 | 1831         | sub AX, imm16
AsmSigST                 | 1832         | sub EAX, imm32
AsmSigST                 | 1833         | sub m16, imm16
AsmSigST                 | 1834         | sub m16, imm8
AsmSigST                 | 1835         | sub m16, r16
AsmSigST                 | 1836         | sub m32, imm32
AsmSigST                 | 1837         | sub m32, imm8
AsmSigST                 | 1838         | sub m32, r32
AsmSigST                 | 1839         | sub m64, imm32
AsmSigST                 | 1840         | sub m64, imm8
AsmSigST                 | 1841         | sub m64, r64
AsmSigST                 | 1842         | sub m8, imm8
AsmSigST                 | 1843         | sub m8, imm8
AsmSigST                 | 1844         | sub m8, r8
AsmSigST                 | 1845         | sub m8, r8
AsmSigST                 | 1846         | sub r16, imm16
AsmSigST                 | 1847         | sub r16, imm8
AsmSigST                 | 1848         | sub r16, m16
AsmSigST                 | 1849         | sub r16, r16
AsmSigST                 | 1850         | sub r16, r16
AsmSigST                 | 1851         | sub r32, imm32
AsmSigST                 | 1852         | sub r32, imm8
AsmSigST                 | 1853         | sub r32, m32
AsmSigST                 | 1854         | sub r32, r32
AsmSigST                 | 1855         | sub r32, r32
AsmSigST                 | 1856         | sub r64, imm32
AsmSigST                 | 1857         | sub r64, imm8
AsmSigST                 | 1858         | sub r64, m64
AsmSigST                 | 1859         | sub r64, r64
AsmSigST                 | 1860         | sub r64, r64
AsmSigST                 | 1861         | sub r8, imm8
AsmSigST                 | 1862         | sub r8, imm8
AsmSigST                 | 1863         | sub r8, m8
AsmSigST                 | 1864         | sub r8, m8
AsmSigST                 | 1865         | sub r8, r8
AsmSigST                 | 1866         | sub r8, r8
AsmSigST                 | 1867         | sub r8, r8
AsmSigST                 | 1868         | sub RAX, imm32
AsmSigST                 | 1869         | syscall 
AsmSigST                 | 1870         | test AL, imm8
AsmSigST                 | 1871         | test AX, imm16
AsmSigST                 | 1872         | test EAX, imm32
AsmSigST                 | 1873         | test m16, imm16
AsmSigST                 | 1874         | test m16, r16
AsmSigST                 | 1875         | test m32, imm32
AsmSigST                 | 1876         | test m32, r32
AsmSigST                 | 1877         | test m64, imm32
AsmSigST                 | 1878         | test m64, r64
AsmSigST                 | 1879         | test m8, imm8
AsmSigST                 | 1880         | test m8, imm8
AsmSigST                 | 1881         | test m8, r8
AsmSigST                 | 1882         | test m8, r8
AsmSigST                 | 1883         | test r16, imm16
AsmSigST                 | 1884         | test r16, r16
AsmSigST                 | 1885         | test r32, imm32
AsmSigST                 | 1886         | test r32, r32
AsmSigST                 | 1887         | test r64, imm32
AsmSigST                 | 1888         | test r64, r64
AsmSigST                 | 1889         | test r8, imm8
AsmSigST                 | 1890         | test r8, imm8
AsmSigST                 | 1891         | test r8, r8
AsmSigST                 | 1892         | test r8, r8
AsmSigST                 | 1893         | test RAX, imm32
AsmSigST                 | 1894         | tpause r32, EDX, EAX
AsmSigST                 | 1895         | vaddpd xmm {k1}{z}, xmm, m128
AsmSigST                 | 1896         | vaddpd xmm {k1}{z}, xmm, m64bcst
AsmSigST                 | 1897         | vaddpd xmm {k1}{z}, xmm, xmm
AsmSigST                 | 1898         | vaddpd xmm, xmm, m128
AsmSigST                 | 1899         | vaddpd xmm, xmm, m128
AsmSigST                 | 1900         | vaddpd xmm, xmm, m64bcst
AsmSigST                 | 1901         | vaddpd xmm, xmm, r8
AsmSigST                 | 1902         | vaddpd xmm, xmm, xmm
AsmSigST                 | 1903         | vaddpd ymm {k1}{z}, ymm, m256
AsmSigST                 | 1904         | vaddpd ymm {k1}{z}, ymm, m64bcst
AsmSigST                 | 1905         | vaddpd ymm {k1}{z}, ymm, ymm
AsmSigST                 | 1906         | vaddpd ymm, ymm, m256
AsmSigST                 | 1907         | vaddpd ymm, ymm, m256
AsmSigST                 | 1908         | vaddpd ymm, ymm, m64bcst
AsmSigST                 | 1909         | vaddpd ymm, ymm, r16
AsmSigST                 | 1910         | vaddpd ymm, ymm, ymm
AsmSigST                 | 1911         | vaddpd zmm {k1}{z}, zmm, m512 {k1}
AsmSigST                 | 1912         | vaddpd zmm {k1}{z}, zmm, m64bcst {k1}
AsmSigST                 | 1913         | vaddpd zmm {k1}{z}, zmm, zmm {k1}
AsmSigST                 | 1914         | vaddpd zmm, zmm, m512
AsmSigST                 | 1915         | vaddpd zmm, zmm, m64bcst
AsmSigST                 | 1916         | vaddpd zmm, zmm, zmm
AsmSigST                 | 1917         | valignd xmm {k1}{z}, xmm, m128, imm8
AsmSigST                 | 1918         | valignd xmm {k1}{z}, xmm, m32bcst, imm8
AsmSigST                 | 1919         | valignd xmm {k1}{z}, xmm, xmm, imm8
AsmSigST                 | 1920         | valignd xmm, xmm, m128, imm8
AsmSigST                 | 1921         | valignd xmm, xmm, m32bcst, imm8
AsmSigST                 | 1922         | valignd xmm, xmm, xmm, imm8
AsmSigST                 | 1923         | valignd ymm {k1}{z}, ymm, m256, imm8
