Table                    | Index        | Content
AVX512ST                 | 525          | VCVTNE2PS2BF16Z256rmbkz
AVX512ST                 | 526          | VCVTNE2PS2BF16Z256rmk
AVX512ST                 | 527          | VCVTNE2PS2BF16Z256rmkz
AVX512ST                 | 528          | VCVTNE2PS2BF16Z256rr
AVX512ST                 | 529          | VCVTNE2PS2BF16Z256rrk
AVX512ST                 | 530          | VCVTNE2PS2BF16Z256rrkz
AVX512ST                 | 531          | VCVTNE2PS2BF16Zrm
AVX512ST                 | 532          | VCVTNE2PS2BF16Zrmb
AVX512ST                 | 533          | VCVTNE2PS2BF16Zrmbk
AVX512ST                 | 534          | VCVTNE2PS2BF16Zrmbkz
AVX512ST                 | 535          | VCVTNE2PS2BF16Zrmk
AVX512ST                 | 536          | VCVTNE2PS2BF16Zrmkz
AVX512ST                 | 537          | VCVTNE2PS2BF16Zrr
AVX512ST                 | 538          | VCVTNE2PS2BF16Zrrk
AVX512ST                 | 539          | VCVTNE2PS2BF16Zrrkz
AVX512ST                 | 540          | VCVTNEPS2BF16Z128rm
AVX512ST                 | 541          | VCVTNEPS2BF16Z128rmb
AVX512ST                 | 542          | VCVTNEPS2BF16Z128rmbk
AVX512ST                 | 543          | VCVTNEPS2BF16Z128rmbkz
AVX512ST                 | 544          | VCVTNEPS2BF16Z128rmk
AVX512ST                 | 545          | VCVTNEPS2BF16Z128rmkz
AVX512ST                 | 546          | VCVTNEPS2BF16Z128rr
AVX512ST                 | 547          | VCVTNEPS2BF16Z128rrk
AVX512ST                 | 548          | VCVTNEPS2BF16Z128rrkz
AVX512ST                 | 549          | VCVTNEPS2BF16Z256rm
AVX512ST                 | 550          | VCVTNEPS2BF16Z256rmb
AVX512ST                 | 551          | VCVTNEPS2BF16Z256rmbk
AVX512ST                 | 552          | VCVTNEPS2BF16Z256rmbkz
AVX512ST                 | 553          | VCVTNEPS2BF16Z256rmk
AVX512ST                 | 554          | VCVTNEPS2BF16Z256rmkz
AVX512ST                 | 555          | VCVTNEPS2BF16Z256rr
AVX512ST                 | 556          | VCVTNEPS2BF16Z256rrk
AVX512ST                 | 557          | VCVTNEPS2BF16Z256rrkz
AVX512ST                 | 558          | VCVTNEPS2BF16Zrm
AVX512ST                 | 559          | VCVTNEPS2BF16Zrmb
AVX512ST                 | 560          | VCVTNEPS2BF16Zrmbk
AVX512ST                 | 561          | VCVTNEPS2BF16Zrmbkz
AVX512ST                 | 562          | VCVTNEPS2BF16Zrmk
AVX512ST                 | 563          | VCVTNEPS2BF16Zrmkz
AVX512ST                 | 564          | VCVTNEPS2BF16Zrr
AVX512ST                 | 565          | VCVTNEPS2BF16Zrrk
AVX512ST                 | 566          | VCVTNEPS2BF16Zrrkz
AVX512ST                 | 567          | VCVTPD2DQZ128rm
AVX512ST                 | 568          | VCVTPD2DQZ128rmb
AVX512ST                 | 569          | VCVTPD2DQZ128rmbk
AVX512ST                 | 570          | VCVTPD2DQZ128rmbkz
AVX512ST                 | 571          | VCVTPD2DQZ128rmk
AVX512ST                 | 572          | VCVTPD2DQZ128rmkz
AVX512ST                 | 573          | VCVTPD2DQZ128rr
AVX512ST                 | 574          | VCVTPD2DQZ128rrk
AVX512ST                 | 575          | VCVTPD2DQZ128rrkz
AVX512ST                 | 576          | VCVTPD2DQZ256rm
AVX512ST                 | 577          | VCVTPD2DQZ256rmb
AVX512ST                 | 578          | VCVTPD2DQZ256rmbk
AVX512ST                 | 579          | VCVTPD2DQZ256rmbkz
AVX512ST                 | 580          | VCVTPD2DQZ256rmk
AVX512ST                 | 581          | VCVTPD2DQZ256rmkz
AVX512ST                 | 582          | VCVTPD2DQZ256rr
AVX512ST                 | 583          | VCVTPD2DQZ256rrk
AVX512ST                 | 584          | VCVTPD2DQZ256rrkz
AVX512ST                 | 585          | VCVTPD2DQZrm
AVX512ST                 | 586          | VCVTPD2DQZrmb
AVX512ST                 | 587          | VCVTPD2DQZrmbk
AVX512ST                 | 588          | VCVTPD2DQZrmbkz
AVX512ST                 | 589          | VCVTPD2DQZrmk
AVX512ST                 | 590          | VCVTPD2DQZrmkz
AVX512ST                 | 591          | VCVTPD2DQZrr
AVX512ST                 | 592          | VCVTPD2DQZrrb
AVX512ST                 | 593          | VCVTPD2DQZrrbk
AVX512ST                 | 594          | VCVTPD2DQZrrbkz
AVX512ST                 | 595          | VCVTPD2DQZrrk
AVX512ST                 | 596          | VCVTPD2DQZrrkz
AVX512ST                 | 597          | VCVTPD2PHZ128rm
AVX512ST                 | 598          | VCVTPD2PHZ128rmb
AVX512ST                 | 599          | VCVTPD2PHZ128rmbk
AVX512ST                 | 600          | VCVTPD2PHZ128rmbkz
AVX512ST                 | 601          | VCVTPD2PHZ128rmk
AVX512ST                 | 602          | VCVTPD2PHZ128rmkz
AVX512ST                 | 603          | VCVTPD2PHZ128rr
AVX512ST                 | 604          | VCVTPD2PHZ128rrk
AVX512ST                 | 605          | VCVTPD2PHZ128rrkz
AVX512ST                 | 606          | VCVTPD2PHZ256rm
AVX512ST                 | 607          | VCVTPD2PHZ256rmb
AVX512ST                 | 608          | VCVTPD2PHZ256rmbk
AVX512ST                 | 609          | VCVTPD2PHZ256rmbkz
AVX512ST                 | 610          | VCVTPD2PHZ256rmk
AVX512ST                 | 611          | VCVTPD2PHZ256rmkz
AVX512ST                 | 612          | VCVTPD2PHZ256rr
AVX512ST                 | 613          | VCVTPD2PHZ256rrk
AVX512ST                 | 614          | VCVTPD2PHZ256rrkz
AVX512ST                 | 615          | VCVTPD2PHZrm
AVX512ST                 | 616          | VCVTPD2PHZrmb
AVX512ST                 | 617          | VCVTPD2PHZrmbk
AVX512ST                 | 618          | VCVTPD2PHZrmbkz
AVX512ST                 | 619          | VCVTPD2PHZrmk
AVX512ST                 | 620          | VCVTPD2PHZrmkz
AVX512ST                 | 621          | VCVTPD2PHZrr
AVX512ST                 | 622          | VCVTPD2PHZrrb
AVX512ST                 | 623          | VCVTPD2PHZrrbk
AVX512ST                 | 624          | VCVTPD2PHZrrbkz
AVX512ST                 | 625          | VCVTPD2PHZrrk
AVX512ST                 | 626          | VCVTPD2PHZrrkz
AVX512ST                 | 627          | VCVTPD2PSZ128rm
AVX512ST                 | 628          | VCVTPD2PSZ128rmb
AVX512ST                 | 629          | VCVTPD2PSZ128rmbk
AVX512ST                 | 630          | VCVTPD2PSZ128rmbkz
AVX512ST                 | 631          | VCVTPD2PSZ128rmk
AVX512ST                 | 632          | VCVTPD2PSZ128rmkz
AVX512ST                 | 633          | VCVTPD2PSZ128rr
AVX512ST                 | 634          | VCVTPD2PSZ128rrk
AVX512ST                 | 635          | VCVTPD2PSZ128rrkz
AVX512ST                 | 636          | VCVTPD2PSZ256rm
AVX512ST                 | 637          | VCVTPD2PSZ256rmb
AVX512ST                 | 638          | VCVTPD2PSZ256rmbk
AVX512ST                 | 639          | VCVTPD2PSZ256rmbkz
AVX512ST                 | 640          | VCVTPD2PSZ256rmk
AVX512ST                 | 641          | VCVTPD2PSZ256rmkz
AVX512ST                 | 642          | VCVTPD2PSZ256rr
AVX512ST                 | 643          | VCVTPD2PSZ256rrk
AVX512ST                 | 644          | VCVTPD2PSZ256rrkz
AVX512ST                 | 645          | VCVTPD2PSZrm
AVX512ST                 | 646          | VCVTPD2PSZrmb
AVX512ST                 | 647          | VCVTPD2PSZrmbk
AVX512ST                 | 648          | VCVTPD2PSZrmbkz
AVX512ST                 | 649          | VCVTPD2PSZrmk
AVX512ST                 | 650          | VCVTPD2PSZrmkz
AVX512ST                 | 651          | VCVTPD2PSZrr
AVX512ST                 | 652          | VCVTPD2PSZrrb
AVX512ST                 | 653          | VCVTPD2PSZrrbk
AVX512ST                 | 654          | VCVTPD2PSZrrbkz
AVX512ST                 | 655          | VCVTPD2PSZrrk
AVX512ST                 | 656          | VCVTPD2PSZrrkz
AVX512ST                 | 657          | VCVTPD2QQZ128rm
AVX512ST                 | 658          | VCVTPD2QQZ128rmb
AVX512ST                 | 659          | VCVTPD2QQZ128rmbk
AVX512ST                 | 660          | VCVTPD2QQZ128rmbkz
AVX512ST                 | 661          | VCVTPD2QQZ128rmk
AVX512ST                 | 662          | VCVTPD2QQZ128rmkz
AVX512ST                 | 663          | VCVTPD2QQZ128rr
AVX512ST                 | 664          | VCVTPD2QQZ128rrk
AVX512ST                 | 665          | VCVTPD2QQZ128rrkz
AVX512ST                 | 666          | VCVTPD2QQZ256rm
AVX512ST                 | 667          | VCVTPD2QQZ256rmb
AVX512ST                 | 668          | VCVTPD2QQZ256rmbk
AVX512ST                 | 669          | VCVTPD2QQZ256rmbkz
AVX512ST                 | 670          | VCVTPD2QQZ256rmk
AVX512ST                 | 671          | VCVTPD2QQZ256rmkz
AVX512ST                 | 672          | VCVTPD2QQZ256rr
AVX512ST                 | 673          | VCVTPD2QQZ256rrk
AVX512ST                 | 674          | VCVTPD2QQZ256rrkz
AVX512ST                 | 675          | VCVTPD2QQZrm
AVX512ST                 | 676          | VCVTPD2QQZrmb
AVX512ST                 | 677          | VCVTPD2QQZrmbk
AVX512ST                 | 678          | VCVTPD2QQZrmbkz
AVX512ST                 | 679          | VCVTPD2QQZrmk
AVX512ST                 | 680          | VCVTPD2QQZrmkz
AVX512ST                 | 681          | VCVTPD2QQZrr
AVX512ST                 | 682          | VCVTPD2QQZrrb
AVX512ST                 | 683          | VCVTPD2QQZrrbk
AVX512ST                 | 684          | VCVTPD2QQZrrbkz
AVX512ST                 | 685          | VCVTPD2QQZrrk
AVX512ST                 | 686          | VCVTPD2QQZrrkz
AVX512ST                 | 687          | VCVTPD2UDQZ128rm
AVX512ST                 | 688          | VCVTPD2UDQZ128rmb
AVX512ST                 | 689          | VCVTPD2UDQZ128rmbk
AVX512ST                 | 690          | VCVTPD2UDQZ128rmbkz
AVX512ST                 | 691          | VCVTPD2UDQZ128rmk
AVX512ST                 | 692          | VCVTPD2UDQZ128rmkz
AVX512ST                 | 693          | VCVTPD2UDQZ128rr
AVX512ST                 | 694          | VCVTPD2UDQZ128rrk
AVX512ST                 | 695          | VCVTPD2UDQZ128rrkz
AVX512ST                 | 696          | VCVTPD2UDQZ256rm
AVX512ST                 | 697          | VCVTPD2UDQZ256rmb
AVX512ST                 | 698          | VCVTPD2UDQZ256rmbk
AVX512ST                 | 699          | VCVTPD2UDQZ256rmbkz
AVX512ST                 | 700          | VCVTPD2UDQZ256rmk
AVX512ST                 | 701          | VCVTPD2UDQZ256rmkz
AVX512ST                 | 702          | VCVTPD2UDQZ256rr
AVX512ST                 | 703          | VCVTPD2UDQZ256rrk
AVX512ST                 | 704          | VCVTPD2UDQZ256rrkz
AVX512ST                 | 705          | VCVTPD2UDQZrm
AVX512ST                 | 706          | VCVTPD2UDQZrmb
AVX512ST                 | 707          | VCVTPD2UDQZrmbk
AVX512ST                 | 708          | VCVTPD2UDQZrmbkz
AVX512ST                 | 709          | VCVTPD2UDQZrmk
AVX512ST                 | 710          | VCVTPD2UDQZrmkz
AVX512ST                 | 711          | VCVTPD2UDQZrr
AVX512ST                 | 712          | VCVTPD2UDQZrrb
AVX512ST                 | 713          | VCVTPD2UDQZrrbk
AVX512ST                 | 714          | VCVTPD2UDQZrrbkz
AVX512ST                 | 715          | VCVTPD2UDQZrrk
AVX512ST                 | 716          | VCVTPD2UDQZrrkz
AVX512ST                 | 717          | VCVTPD2UQQZ128rm
AVX512ST                 | 718          | VCVTPD2UQQZ128rmb
AVX512ST                 | 719          | VCVTPD2UQQZ128rmbk
AVX512ST                 | 720          | VCVTPD2UQQZ128rmbkz
AVX512ST                 | 721          | VCVTPD2UQQZ128rmk
AVX512ST                 | 722          | VCVTPD2UQQZ128rmkz
AVX512ST                 | 723          | VCVTPD2UQQZ128rr
AVX512ST                 | 724          | VCVTPD2UQQZ128rrk
AVX512ST                 | 725          | VCVTPD2UQQZ128rrkz
AVX512ST                 | 726          | VCVTPD2UQQZ256rm
AVX512ST                 | 727          | VCVTPD2UQQZ256rmb
AVX512ST                 | 728          | VCVTPD2UQQZ256rmbk
AVX512ST                 | 729          | VCVTPD2UQQZ256rmbkz
AVX512ST                 | 730          | VCVTPD2UQQZ256rmk
AVX512ST                 | 731          | VCVTPD2UQQZ256rmkz
AVX512ST                 | 732          | VCVTPD2UQQZ256rr
AVX512ST                 | 733          | VCVTPD2UQQZ256rrk
AVX512ST                 | 734          | VCVTPD2UQQZ256rrkz
AVX512ST                 | 735          | VCVTPD2UQQZrm
AVX512ST                 | 736          | VCVTPD2UQQZrmb
AVX512ST                 | 737          | VCVTPD2UQQZrmbk
AVX512ST                 | 738          | VCVTPD2UQQZrmbkz
AVX512ST                 | 739          | VCVTPD2UQQZrmk
AVX512ST                 | 740          | VCVTPD2UQQZrmkz
AVX512ST                 | 741          | VCVTPD2UQQZrr
AVX512ST                 | 742          | VCVTPD2UQQZrrb
AVX512ST                 | 743          | VCVTPD2UQQZrrbk
AVX512ST                 | 744          | VCVTPD2UQQZrrbkz
AVX512ST                 | 745          | VCVTPD2UQQZrrk
AVX512ST                 | 746          | VCVTPD2UQQZrrkz
AVX512ST                 | 747          | VCVTPH2DQZ128rm
AVX512ST                 | 748          | VCVTPH2DQZ128rmb
AVX512ST                 | 749          | VCVTPH2DQZ128rmbk
AVX512ST                 | 750          | VCVTPH2DQZ128rmbkz
AVX512ST                 | 751          | VCVTPH2DQZ128rmk
AVX512ST                 | 752          | VCVTPH2DQZ128rmkz
AVX512ST                 | 753          | VCVTPH2DQZ128rr
AVX512ST                 | 754          | VCVTPH2DQZ128rrk
AVX512ST                 | 755          | VCVTPH2DQZ128rrkz
AVX512ST                 | 756          | VCVTPH2DQZ256rm
AVX512ST                 | 757          | VCVTPH2DQZ256rmb
AVX512ST                 | 758          | VCVTPH2DQZ256rmbk
AVX512ST                 | 759          | VCVTPH2DQZ256rmbkz
AVX512ST                 | 760          | VCVTPH2DQZ256rmk
AVX512ST                 | 761          | VCVTPH2DQZ256rmkz
AVX512ST                 | 762          | VCVTPH2DQZ256rr
AVX512ST                 | 763          | VCVTPH2DQZ256rrk
AVX512ST                 | 764          | VCVTPH2DQZ256rrkz
AVX512ST                 | 765          | VCVTPH2DQZrm
AVX512ST                 | 766          | VCVTPH2DQZrmb
AVX512ST                 | 767          | VCVTPH2DQZrmbk
AVX512ST                 | 768          | VCVTPH2DQZrmbkz
AVX512ST                 | 769          | VCVTPH2DQZrmk
AVX512ST                 | 770          | VCVTPH2DQZrmkz
AVX512ST                 | 771          | VCVTPH2DQZrr
AVX512ST                 | 772          | VCVTPH2DQZrrb
AVX512ST                 | 773          | VCVTPH2DQZrrbk
AVX512ST                 | 774          | VCVTPH2DQZrrbkz
AVX512ST                 | 775          | VCVTPH2DQZrrk
AVX512ST                 | 776          | VCVTPH2DQZrrkz
AVX512ST                 | 777          | VCVTPH2PDZ128rm
